"FECHA","Horas","O3","NO2","CO","SO2","PM-10","PM-2.5"
"12/03/2021",01:00:00,"0.011","0.017","0.385","0.001"," 61"," 25"
"12/03/2021",02:00:00,"0.013","0.015","0.385","0.001"," 64"," 25"
"12/03/2021",03:00:00,"0.014","0.013","0.490","0.001"," 54"," 22"
"12/03/2021",04:00:00,"0.011","0.015","0.460","0.001"," 55"," 23"
"12/03/2021",05:00:00,"0.009","0.016","0.400","0.001"," 49"," 23"
"12/03/2021",06:00:00,"0.001","0.018","0.390","0.001"," 59"," 35"
"12/03/2021",07:00:00,"0.001","0.018","0.410","0.001"," 82"," 45"
"12/03/2021",08:00:00,"0.002","0.017","0.420","0.001"," 96"," 51"
"12/03/2021",09:00:00,"0.004","0.021","0.460","0.001"," 92"," 36"
"12/03/2021",10:00:00,"0.008","0.026","0.500","0.003"," 89"," 28"
"12/03/2021",11:00:00,"0.015","0.020","0.520","0.003"," 70"," 24"
"12/03/2021",12:00:00,"0.018","0.015","0.520","0.002"," 51"," 17"
"12/03/2021",13:00:00,"0.021","0.015","0.510","0.002"," 37"," 12"
"12/03/2021",14:00:00,"0.024","0.014","0.480","0.002"," 31"," 11"
"12/03/2021",15:00:00,"0.024","0.012","0.430","0.002"," 29"," 10"
"12/03/2021",16:00:00,"0.023","0.013","0.360","0.002"," 29","  9"
"12/03/2021",17:00:00,"0.022","0.014","0.280","0.002"," 35","  7"
"12/03/2021",18:00:00,"0.025","0.013","0.210","0.002"," 45"," 11"
"12/03/2021",19:00:00,"0.019","0.017","0.190","0.002"," 61"," 18"
"12/03/2021",20:00:00,"0.013","0.021","0.200","0.002"," 98"," 25"
"12/03/2021",21:00:00,"0.007","0.025","0.240","0.002"," 98"," 39"
"12/03/2021",22:00:00,"0.011","0.021","0.270","0.002","104"," 29"
"12/03/2021",23:00:00,"0.010","0.021","0.310","0.002"," 98"," 37"
"13/03/2021",00:00:00,"0.010","0.019","0.340","0.002"," 90"," 33"
"13/03/2021",01:00:00,"0.012","0.016","0.370","0.002"," 81"," 36"
"13/03/2021",02:00:00,"0.011","0.014","0.390","0.002"," 68"," 27"
"13/03/2021",03:00:00,"0.009","0.015","0.390","0.002"," 57"," 25"
"13/03/2021",04:00:00,"0.009","0.014","0.370","0.002"," 52"," 21"
"13/03/2021",05:00:00,"0.008","0.014","0.330","0.002"," 49"," 21"
"13/03/2021",06:00:00,"0.005","0.016","0.310","0.002"," 43"," 20"
"13/03/2021",07:00:00,"0.001","0.018","0.300","0.002"," 50"," 32"
"13/03/2021",08:00:00,"0.004","0.018","0.300","0.002"," 59"," 29"
"13/03/2021",09:00:00,"0.005","0.021","0.340","0.002"," 61"," 29"
"13/03/2021",10:00:00,"0.010","0.022","0.380","0.002"," 80"," 33"
"13/03/2021",11:00:00,"0.015","0.017","0.380","0.002"," 58"," 22"
"13/03/2021",12:00:00,"0.019","0.014","0.380","0.002"," 39"," 15"
"13/03/2021",13:00:00,"0.020","0.014","0.380","0.002"," 26","  9"
"13/03/2021",14:00:00,"0.020","0.014","0.370","0.002"," 25","  6"
"13/03/2021",15:00:00,"0.021","0.013","0.340","0.002"," 28","  9"
"13/03/2021",16:00:00,"0.021","0.011","0.300","0.002"," 30"," 10"
"13/03/2021",17:00:00,"0.022","0.011","0.230","0.002"," 29","  7"
"13/03/2021",18:00:00,"0.025","0.010","0.170","0.002"," 30"," 10"
"13/03/2021",19:00:00,"0.025","0.011","0.140","0.002"," 38"," 16"
"13/03/2021",20:00:00,"0.018","0.015","0.150","0.002"," 50"," 18"
"13/03/2021",21:00:00,"0.004","0.029","0.230","0.002"," 57"," 20"
"13/03/2021",22:00:00,"0.004","0.026","0.290","0.002"," 67"," 23"
"13/03/2021",23:00:00,"0.005","0.024","0.350","0.002"," 82"," 27"
"14/03/2021",00:00:00,"0.004","0.022","0.410","0.002"," 76"," 28"
"14/03/2021",01:00:00,"0.009","0.016","0.450","0.002"," 76"," 31"
"14/03/2021",02:00:00,"0.009","0.014","0.490","0.002"," 66"," 28"
"14/03/2021",03:00:00,"0.006","0.014","0.520","0.002"," 66"," 28"
"14/03/2021",04:00:00,"0.001","0.017","0.560","0.002"," 75"," 32"
"14/03/2021",05:00:00,"0.002","0.016","0.550","0.002","104"," 45"
"14/03/2021",06:00:00,"0.002","0.016","0.560","0.002","114"," 47"
"14/03/2021",07:00:00,"0.002","0.017","0.580","0.002","117"," 53"
"14/03/2021",08:00:00,"0.003","0.016","0.610","0.002","116"," 51"
"14/03/2021",09:00:00,"0.007","0.017","0.640","0.002","104"," 44"
"14/03/2021",10:00:00,"0.012","0.018","0.660","0.002"," 87"," 38"
"14/03/2021",11:00:00,"0.018","0.017","0.670","0.002"," 74"," 31"
"14/03/2021",12:00:00,"0.023","0.015","0.630","0.002"," 67"," 25"
"14/03/2021",13:00:00,"0.018","0.011","0.570","0.002"," 47"," 17"
"14/03/2021",14:00:00,"0.021","0.010","0.490","0.002"," 35"," 13"
"14/03/2021",15:00:00,"0.024","0.010","0.410","0.002"," 30"," 10"
"14/03/2021",16:00:00,"0.025","0.010","0.320","0.002"," 28"," 11"
"14/03/2021",17:00:00,"0.026","0.011","0.240","0.002"," 32"," 12"
"14/03/2021",18:00:00,"0.029","0.010","0.180","0.002"," 39"," 16"
"14/03/2021",19:00:00,"0.023","0.015","0.160","0.002"," 47"," 18"
"14/03/2021",20:00:00,"0.013","0.024","0.170","0.002"," 47"," 20"
"14/03/2021",21:00:00,"0.011","0.025","0.210","0.002"," 51"," 21"
"14/03/2021",22:00:00,"0.004","0.030","0.310","0.002"," 69"," 26"
"14/03/2021",23:00:00,"0.005","0.028","0.400","0.002"," 79"," 26"
"15/03/2021",00:00:00,"0.010","0.021","0.460","0.002"," 82"," 32"
"15/03/2021",01:00:00,"0.009","0.019","0.520","0.002"," 90"," 31"
"15/03/2021",02:00:00,"0.008","0.017","0.570","0.002"," 94"," 33"
"15/03/2021",03:00:00,"0.009","0.012","0.590","0.002"," 85"," 28"
"15/03/2021",04:00:00,"0.006","0.013","0.590","0.002"," 69"," 22"
"15/03/2021",05:00:00,"0.005","0.015","0.570","0.002"," 69"," 26"
"15/03/2021",06:00:00,"0.005","0.015","0.520","0.002"," 68"," 32"
"15/03/2021",07:00:00,"0.002","0.018","0.480","0.002"," 81"," 36"
"15/03/2021",08:00:00,"0.003","0.016","0.480","0.002"," 86"," 43"
"15/03/2021",09:00:00,"0.007","0.017","0.490","0.002"," 90"," 41"
"15/03/2021",10:00:00,"0.010","0.017","0.480","0.002"," 78"," 33"
"15/03/2021",11:00:00,"0.017","0.016","0.470","0.002"," 66"," 25"
"15/03/2021",12:00:00,"0.023","0.014","0.450","0.002"," 55"," 16"
"15/03/2021",13:00:00,"0.020","0.012","0.420","0.002"," 52"," 15"
"15/03/2021",14:00:00,"0.018","0.010","0.380","0.002"," 43"," 15"
"15/03/2021",15:00:00,"0.019","0.010","0.330","0.002"," 34"," 11"
"15/03/2021",16:00:00,"0.023","0.009","0.270","0.002"," 27"," 12"
"15/03/2021",17:00:00,"0.025","0.009","0.200","0.002"," 34"," 13"
"15/03/2021",18:00:00,"0.024","0.010","0.140","0.002"," 46"," 17"
"15/03/2021",19:00:00,"0.024","0.011","0.110","0.002"," 49"," 10"
"15/03/2021",20:00:00,"0.018","0.014","0.110","0.002"," 53"," 11"
"15/03/2021",21:00:00,"0.011","0.022","0.130","0.002"," 53"," 15"
"15/03/2021",22:00:00,"0.005","0.025","0.200","0.002"," 67"," 27"
"15/03/2021",23:00:00,"0.008","0.021","0.250","0.002"," 83"," 34"
"16/03/2021",00:00:00,"0.010","0.018","0.290","0.002"," 78"," 32"
"16/03/2021",01:00:00,"0.011","0.014","0.330","0.002"," 73"," 39"
"16/03/2021",02:00:00,"0.011","0.013","0.350","0.002"," 70"," 38"
"16/03/2021",03:00:00,"0.010","0.013","0.360","0.002"," 63"," 37"
"16/03/2021",04:00:00,"0.009","0.011","0.370","0.002"," 66"," 36"
"16/03/2021",05:00:00,"0.005","0.013","0.360","0.002"," 66"," 35"
"16/03/2021",06:00:00,"0.001","0.018","0.340","0.002"," 77"," 41"
"16/03/2021",07:00:00,"0.001","0.019","0.340","0.002"," 92"," 44"
"16/03/2021",08:00:00,"0.002","0.019","0.370","0.002"," 95"," 49"
"16/03/2021",09:00:00,"0.006","0.020","0.430","0.002","102"," 47"
"16/03/2021",10:00:00,"0.021","0.013","0.450","0.002","102"," 47"
"16/03/2021",11:00:00,"0.021","0.013","0.490","0.002"," 49.335"," 21.088"
"16/03/2021",12:00:00,"0.017","0.014","0.490","0.002"," 49.335"," 21.088"
"16/03/2021",13:00:00,"0.019","0.011","0.460","0.002"," 37"," 13"
"16/03/2021",14:00:00,"0.019","0.011","0.400","0.002"," 29"," 11"
"16/03/2021",15:00:00,"0.024","0.010","0.330","0.002"," 37"," 12"
"16/03/2021",16:00:00,"0.024","0.010","0.220","0.002"," 43"," 11"
"16/03/2021",17:00:00,"0.022","0.011","0.120","0.002"," 43","  9"
"16/03/2021",18:00:00,"0.023","0.010","0.110","0.002"," 41"," 14"
"16/03/2021",19:00:00,"0.022","0.010","0.100","0.002"," 45"," 17"
"16/03/2021",20:00:00,"0.017","0.015","0.100","0.002"," 53"," 15"
"16/03/2021",21:00:00,"0.013","0.019","0.120","0.002"," 54"," 19"
"16/03/2021",22:00:00,"0.010","0.020","0.150","0.002"," 54"," 19"
"16/03/2021",23:00:00,"0.011","0.014","0.170","0.002"," 68"," 24"
"17/03/2021",00:00:00,"0.012","0.013","0.180","0.002"," 75"," 20"
"17/03/2021",01:00:00,"0.012","0.011","0.180","0.002"," 50"," 18"
"17/03/2021",02:00:00,"0.011","0.010","0.190","0.002"," 54"," 14"
"17/03/2021",03:00:00,"0.011","0.008","0.180","0.002"," 44"," 13"
"17/03/2021",04:00:00,"0.010","0.008","0.170","0.002"," 41"," 14"
"17/03/2021",05:00:00,"0.006","0.010","0.140","0.002"," 37"," 13"
"17/03/2021",06:00:00,"0.006","0.009","0.110","0.002"," 40"," 12"
"17/03/2021",07:00:00,"0.002","0.013","0.110","0.002"," 38"," 17"
"17/03/2021",08:00:00,"0.002","0.016","0.160","0.002"," 52"," 28"
"17/03/2021",09:00:00,"0.005","0.017","0.220","0.002"," 68"," 29"
"17/03/2021",10:00:00,"0.012","0.014","0.250","0.002"," 59"," 26"
"17/03/2021",11:00:00,"0.021","0.013","0.280","0.002"," 59"," 26"
"17/03/2021",12:00:00,"0.017","0.011","0.290","0.002"," 39"," 19"
"17/03/2021",13:00:00,"0.019","0.011","0.290","0.002"," 34"," 14"
"17/03/2021",14:00:00,"0.022","0.010","0.280","0.002"," 33"," 11"
"17/03/2021",15:00:00,"0.024","0.010","0.250","0.002"," 27"," 13"
"17/03/2021",16:00:00,"0.025","0.011","0.200","0.002"," 33"," 15"
"17/03/2021",17:00:00,"0.026","0.011","0.130","0.002"," 45"," 14"
"17/03/2021",18:00:00,"0.024","0.013","0.100","0.002"," 46"," 17"
"17/03/2021",19:00:00,"0.016","0.019","0.120","0.002"," 86"," 23"
"17/03/2021",20:00:00,"0.015","0.019","0.140","0.002","132"," 27"
"17/03/2021",21:00:00,"0.012","0.020","0.160","0.002","101"," 22"
"17/03/2021",22:00:00,"0.010","0.019","0.200","0.002"," 67"," 19"
"17/03/2021",23:00:00,"0.009","0.018","0.240","0.002"," 62"," 22"
"18/03/2021",00:00:00,"0.011","0.016","0.260","0.002"," 76"," 21"
"18/03/2021",01:00:00,"0.009","0.016","0.290","0.002"," 57"," 22"
"18/03/2021",02:00:00,"0.005","0.017","0.310","0.002"," 66"," 24"
"18/03/2021",03:00:00,"0.006","0.014","0.310","0.002"," 63"," 21"
"18/03/2021",04:00:00,"0.006","0.014","0.310","0.002"," 57"," 23"
"18/03/2021",05:00:00,"0.012","0.012","0.290","0.002"," 61"," 28"
"18/03/2021",06:00:00,"0.015","0.012","0.270","0.002"," 48"," 26"
"18/03/2021",07:00:00,"0.015","0.014","0.240","0.002"," 48"," 25"
"18/03/2021",08:00:00,"0.014","0.015","0.220","0.002"," 48"," 18"
"18/03/2021",09:00:00,"0.015","0.015","0.210","0.002"," 56"," 16"
"18/03/2021",10:00:00,"0.021","0.013","0.190","0.002"," 56"," 16"
"18/03/2021",11:00:00,"0.021","0.013","0.180","0.002"," 49.335"," 21.088"
"18/03/2021",12:00:00,"0.024","0.015","0.170","0.002"," 49.335"," 21.088"
"18/03/2021",13:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"18/03/2021",14:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"18/03/2021",15:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"18/03/2021",16:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"18/03/2021",17:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",18:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",19:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",20:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",21:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",22:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"18/03/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",00:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",07:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",08:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",09:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",10:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",11:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",12:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",13:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",14:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",15:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",16:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",17:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",18:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",19:00:00,"0.016","0.021","0.385","0.001"," 49.335"," 21.088"
"19/03/2021",20:00:00,"0.015","0.021","0.385","0.001"," 97"," 36"
"19/03/2021",21:00:00,"0.014","0.021","0.385","0.001","101"," 32"
"19/03/2021",22:00:00,"0.011","0.022","0.385","0.001"," 76"," 27"
"19/03/2021",23:00:00,"0.009","0.022","0.385","0.001"," 80"," 31"
"20/03/2021",00:00:00,"0.011","0.018","0.300","0.001"," 84"," 25"
"20/03/2021",01:00:00,"0.010","0.017","0.290","0.001"," 80"," 28"
"20/03/2021",02:00:00,"0.012","0.014","0.270","0.001"," 67"," 19"
"20/03/2021",03:00:00,"0.011","0.014","0.250","0.001"," 59"," 23"
"20/03/2021",04:00:00,"0.009","0.015","0.230","0.001"," 49"," 17"
"20/03/2021",05:00:00,"0.008","0.015","0.200","0.001"," 41"," 17"
"20/03/2021",06:00:00,"0.009","0.013","0.180","0.001"," 34"," 18"
"20/03/2021",07:00:00,"0.005","0.017","0.160","0.001"," 30"," 20"
"20/03/2021",08:00:00,"0.006","0.017","0.170","0.001"," 18"," 20"
"20/03/2021",09:00:00,"0.008","0.016","0.170","0.001"," 15"," 13"
"20/03/2021",10:00:00,"0.011","0.015","0.190","0.001"," 16"," 10"
"20/03/2021",11:00:00,"0.014","0.017","0.200","0.001"," 24","  7"
"20/03/2021",12:00:00,"0.017","0.016","0.210","0.002"," 26"," 10"
"20/03/2021",13:00:00,"0.019","0.015","0.210","0.002"," 25","  5"
"20/03/2021",14:00:00,"0.020","0.014","0.200","0.002"," 22","  3"
"20/03/2021",15:00:00,"0.020","0.014","0.190","0.002"," 22","  5"
"20/03/2021",16:00:00,"0.020","0.015","0.180","0.002"," 26","  6"
"20/03/2021",17:00:00,"0.023","0.013","0.150","0.002"," 37"," 13"
"20/03/2021",18:00:00,"0.026","0.010","0.120","0.002"," 45"," 11"
"20/03/2021",19:00:00,"0.015","0.016","0.120","0.002"," 53"," 16"
"20/03/2021",20:00:00,"0.010","0.017","0.130","0.002"," 67"," 23"
"20/03/2021",21:00:00,"0.007","0.019","0.150","0.002"," 83"," 22"
"20/03/2021",22:00:00,"0.005","0.019","0.180","0.002"," 75"," 30"
"20/03/2021",23:00:00,"0.005","0.019","0.210","0.002"," 66"," 24"
"21/03/2021",00:00:00,"0.006","0.017","0.230","0.002"," 50"," 23"
"21/03/2021",01:00:00,"0.005","0.016","0.260","0.002"," 57"," 23"
"21/03/2021",02:00:00,"0.006","0.014","0.290","0.002"," 51"," 23"
"21/03/2021",03:00:00,"0.008","0.012","0.290","0.002"," 44"," 19"
"21/03/2021",04:00:00,"0.008","0.011","0.280","0.002"," 41"," 20"
"21/03/2021",05:00:00,"0.006","0.013","0.270","0.002"," 35"," 19"
"21/03/2021",06:00:00,"0.006","0.013","0.250","0.002"," 42"," 16"
"21/03/2021",07:00:00,"0.003","0.015","0.240","0.002"," 40"," 16"
"21/03/2021",08:00:00,"0.004","0.016","0.250","0.002"," 39"," 12"
"21/03/2021",09:00:00,"0.007","0.015","0.260","0.002"," 40"," 16"
"21/03/2021",10:00:00,"0.010","0.018","0.280","0.002"," 47"," 19"
"21/03/2021",11:00:00,"0.016","0.018","0.290","0.002"," 56"," 20"
"21/03/2021",12:00:00,"0.022","0.016","0.290","0.002"," 48"," 14"
"21/03/2021",13:00:00,"0.023","0.014","0.290","0.002"," 41"," 11"
"21/03/2021",14:00:00,"0.029","0.011","0.270","0.002"," 46"," 15"
"21/03/2021",15:00:00,"0.032","0.009","0.240","0.002"," 47"," 14"
"21/03/2021",16:00:00,"0.033","0.010","0.210","0.002"," 42"," 12"
"21/03/2021",17:00:00,"0.034","0.010","0.170","0.002"," 48"," 14"
"21/03/2021",18:00:00,"0.035","0.012","0.130","0.002"," 59"," 23"
"21/03/2021",19:00:00,"0.030","0.015","0.120","0.002"," 66"," 25"
"21/03/2021",20:00:00,"0.019","0.024","0.150","0.002"," 70"," 32"
"21/03/2021",21:00:00,"0.016","0.023","0.180","0.002"," 73"," 31"
"21/03/2021",22:00:00,"0.012","0.024","0.230","0.002"," 59"," 29"
"21/03/2021",23:00:00,"0.006","0.028","0.280","0.002"," 41"," 22"
"22/03/2021",00:00:00,"0.010","0.022","0.330","0.002"," 56"," 25"
"22/03/2021",01:00:00,"0.015","0.017","0.360","0.002"," 51"," 25"
"22/03/2021",02:00:00,"0.010","0.018","0.380","0.002"," 43"," 23"
"22/03/2021",03:00:00,"0.007","0.018","0.390","0.002"," 48"," 14"
"22/03/2021",04:00:00,"0.006","0.016","0.380","0.002"," 46"," 18"
"22/03/2021",05:00:00,"0.002","0.019","0.380","0.002"," 65"," 32"
"22/03/2021",06:00:00,"0.002","0.020","0.390","0.002"," 84"," 44"
"22/03/2021",07:00:00,"0.001","0.020","0.410","0.002","103"," 48"
"22/03/2021",08:00:00,"0.002","0.020","0.430","0.002","108"," 46"
"22/03/2021",09:00:00,"0.005","0.022","0.490","0.002","104"," 40"
"22/03/2021",10:00:00,"0.011","0.023","0.530","0.002","103"," 37"
"22/03/2021",11:00:00,"0.018","0.017","0.540","0.002"," 86"," 30"
"22/03/2021",12:00:00,"0.021","0.013","0.570","0.002"," 86"," 30"
"22/03/2021",13:00:00,"0.021","0.013","0.590","0.002"," 49.335"," 21.088"
"22/03/2021",14:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"22/03/2021",15:00:00,"0.048","0.007","0.385","0.002"," 49.335"," 21.088"
"22/03/2021",16:00:00,"0.029","0.011","0.385","0.002"," 52"," 14"
"22/03/2021",17:00:00,"0.030","0.010","0.385","0.002"," 47","  7"
"22/03/2021",18:00:00,"0.031","0.009","0.385","0.002"," 55"," 15"
"22/03/2021",19:00:00,"0.019","0.019","0.385","0.002"," 66"," 19"
"22/03/2021",20:00:00,"0.014","0.021","0.170","0.002"," 65"," 20"
"22/03/2021",21:00:00,"0.012","0.022","0.190","0.002"," 64"," 20"
"22/03/2021",22:00:00,"0.012","0.019","0.210","0.002"," 63"," 16"
"22/03/2021",23:00:00,"0.012","0.017","0.220","0.002"," 61"," 19"
"23/03/2021",00:00:00,"0.013","0.014","0.230","0.002"," 52"," 18"
"23/03/2021",01:00:00,"0.011","0.013","0.240","0.002"," 44"," 13"
"23/03/2021",02:00:00,"0.011","0.012","0.250","0.002"," 48"," 16"
"23/03/2021",03:00:00,"0.011","0.010","0.230","0.002"," 43"," 15"
"23/03/2021",04:00:00,"0.011","0.009","0.200","0.002"," 40"," 15"
"23/03/2021",05:00:00,"0.008","0.010","0.170","0.002"," 43"," 19"
"23/03/2021",06:00:00,"0.005","0.012","0.150","0.002"," 74"," 16"
"23/03/2021",07:00:00,"0.001","0.015","0.160","0.002"," 66"," 16"
"23/03/2021",08:00:00,"0.002","0.015","0.220","0.002"," 59"," 22"
"23/03/2021",09:00:00,"0.008","0.015","0.260","0.002"," 59"," 25"
"23/03/2021",10:00:00,"0.021","0.013","0.280","0.002"," 59"," 25"
"23/03/2021",11:00:00,"0.015","0.012","0.290","0.002"," 40"," 22"
"23/03/2021",12:00:00,"0.021","0.013","0.320","0.002"," 49.335"," 21.088"
"23/03/2021",13:00:00,"0.021","0.011","0.310","0.002"," 47","  7"
"23/03/2021",14:00:00,"0.024","0.012","0.300","0.002"," 39","  5"
"23/03/2021",15:00:00,"0.025","0.012","0.270","0.002"," 49","  9"
"23/03/2021",16:00:00,"0.024","0.011","0.180","0.002"," 45"," 11"
"23/03/2021",17:00:00,"0.022","0.014","0.120","0.002"," 49"," 12"
"23/03/2021",18:00:00,"0.022","0.015","0.130","0.002"," 50"," 15"
"23/03/2021",19:00:00,"0.018","0.018","0.140","0.002"," 57"," 12"
"23/03/2021",20:00:00,"0.012","0.021","0.170","0.002"," 58"," 10"
"23/03/2021",21:00:00,"0.021","0.013","0.180","0.002"," 58"," 10"
"23/03/2021",22:00:00,"0.021","0.013","0.190","0.002"," 49.335"," 21.088"
"23/03/2021",23:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"24/03/2021",00:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"24/03/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",07:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",08:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",09:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",10:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",11:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",12:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",13:00:00,"0.021","0.012","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",14:00:00,"0.024","0.011","0.385","0.001"," 57"," 10"
"24/03/2021",15:00:00,"0.021","0.013","0.385","0.001"," 57"," 10"
"24/03/2021",16:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",17:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",18:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",19:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",20:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",21:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",22:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"24/03/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",00:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",07:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",08:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",09:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",10:00:00,"0.010","0.020","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",11:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",12:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",13:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",14:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",15:00:00,"0.026","0.011","0.385","0.001"," 49.335"," 21.088"
"25/03/2021",16:00:00,"0.028","0.010","0.385","0.001"," 41"," 12"
"25/03/2021",17:00:00,"0.026","0.011","0.385","0.001"," 41"," 14"
"25/03/2021",18:00:00,"0.029","0.010","0.385","0.001"," 51","  9"
"25/03/2021",19:00:00,"0.028","0.011","0.385","0.001"," 53","  9"
"25/03/2021",20:00:00,"0.023","0.014","0.130","0.001"," 60"," 16"
"25/03/2021",21:00:00,"0.008","0.028","0.200","0.001"," 69"," 21"
"25/03/2021",22:00:00,"0.004","0.030","0.260","0.001"," 80"," 32"
"25/03/2021",23:00:00,"0.009","0.027","0.330","0.001","113"," 36"
"26/03/2021",00:00:00,"0.011","0.022","0.390","0.001","109"," 35"
"26/03/2021",01:00:00,"0.012","0.019","0.430","0.001","102"," 36"
"26/03/2021",02:00:00,"0.011","0.017","0.460","0.001"," 94"," 34"
"26/03/2021",03:00:00,"0.011","0.016","0.490","0.001"," 85"," 34"
"26/03/2021",04:00:00,"0.012","0.014","0.490","0.001"," 75"," 30"
"26/03/2021",05:00:00,"0.004","0.017","0.460","0.001"," 75"," 33"
"26/03/2021",06:00:00,"0.002","0.019","0.430","0.001"," 88"," 43"
